## mes hora acimut cenit s[0] s[1] s[2]
4	12.100000	8.124845	10.558217	0.181395	0.025897	0.983069
4	12.200000	15.957725	10.854982	0.181067	0.051776	0.982107
4	12.300000	23.266505	11.332322	0.180519	0.077619	0.980504
4	12.400000	29.911032	11.968634	0.179754	0.103409	0.978261
4	12.500000	35.841135	12.740096	0.178770	0.129128	0.975380
4	12.600000	41.073496	13.623743	0.177570	0.154759	0.971863
4	12.700000	45.664089	14.599187	0.176153	0.180284	0.967713
4	12.800000	49.686015	15.649237	0.174520	0.205685	0.962931
4	12.900000	53.215262	16.759838	0.172673	0.230945	0.957522
4	13.000000	56.323051	17.919697	0.170614	0.256047	0.951489
4	13.100000	59.072551	19.119809	0.168342	0.280974	0.944836
4	13.200000	61.518081	20.353011	0.165861	0.305708	0.937568
4	13.300000	63.705539	21.613594	0.163171	0.330232	0.929689
4	13.400000	65.673367	22.896990	0.160275	0.354530	0.921206
4	13.500000	67.453630	24.199521	0.157174	0.378585	0.912124
4	13.600000	69.073061	25.518206	0.153871	0.402381	0.902448
4	13.700000	70.553983	26.850615	0.150368	0.425901	0.892187
4	13.800000	71.915089	28.194751	0.146667	0.449129	0.881347
4	13.900000	73.172094	29.548958	0.142771	0.472049	0.869935
4	14.000000	74.338262	30.911860	0.138682	0.494646	0.857959
4	14.100000	75.424842	32.282299	0.134404	0.516903	0.845427
4	14.200000	76.441422	33.659296	0.129939	0.538807	0.832348
4	14.300000	77.396207	35.042022	0.125290	0.560341	0.818731
4	14.400000	78.296258	36.429764	0.120461	0.581491	0.804585
4	14.500000	79.147677	37.821909	0.115454	0.602242	0.789921
4	14.600000	79.955761	39.217927	0.110274	0.622581	0.774747
4	14.700000	80.725133	40.617355	0.104923	0.642493	0.759074
4	14.800000	81.459841	42.019787	0.099406	0.661965	0.742914
4	14.900000	82.163447	43.424866	0.093726	0.680983	0.726276
4	15.000000	82.839099	44.832276	0.087887	0.699535	0.709174
4	15.100000	83.489589	46.241735	0.081893	0.717607	0.691617
4	15.200000	84.117406	47.652991	0.075748	0.735187	0.673619
4	15.300000	84.724775	49.065815	0.069457	0.752263	0.655192
4	15.400000	85.313694	50.480004	0.063024	0.768824	0.636347
4	15.500000	85.885966	51.895368	0.056453	0.784858	0.617099
4	15.600000	86.443221	53.311736	0.049748	0.800353	0.597461
4	15.700000	86.986940	54.728951	0.042914	0.815301	0.577445
4	15.800000	87.518476	56.146867	0.035957	0.829689	0.557066
4	15.900000	88.039067	57.565348	0.028880	0.843509	0.536337
4	16.000000	88.549850	58.984267	0.021689	0.856751	0.515273
4	16.100000	89.051877	60.403503	0.014388	0.869406	0.493889
4	16.200000	89.546122	61.822944	0.006983	0.881465	0.472198
4	16.300000	90.033492	63.242482	-0.000522	0.892920	0.450216
4	16.400000	90.514834	64.662013	-0.008121	0.903763	0.427957
4	16.500000	90.990945	66.081438	-0.015809	0.913986	0.405438
4	16.600000	91.462575	67.500660	-0.023581	0.923583	0.382673
4	16.700000	91.930436	68.919585	-0.031432	0.932547	0.359678
4	16.800000	92.395204	70.338121	-0.039355	0.940872	0.336469
4	16.900000	92.857527	71.756177	-0.047347	0.948552	0.313061
4	17.000000	93.318028	73.173664	-0.055400	0.955582	0.289472
4	17.100000	93.777305	74.590491	-0.063510	0.961957	0.265716
4	17.200000	94.235942	76.006569	-0.071672	0.967673	0.241811
4	17.300000	94.694507	77.421808	-0.079879	0.972725	0.217772
4	17.400000	95.153555	78.836117	-0.088126	0.977111	0.193616
4	17.500000	95.613635	80.249403	-0.096407	0.980828	0.169360
4	17.600000	96.075286	81.661573	-0.104716	0.983872	0.145020
4	17.700000	96.539048	83.072529	-0.113049	0.986242	0.120613
4	17.800000	97.005457	84.482172	-0.121399	0.987935	0.096155
4	17.900000	97.475052	85.890402	-0.129760	0.988952	0.071665
4	18.000000	97.948376	87.297112	-0.138127	0.989291	0.047157
4	18.100000	98.425978	88.702193	-0.146494	0.988952	0.022649
4	18.200000	98.908414	90.105531	-0.154855	0.987935	-0.001842
4	18.300000	99.396254	91.507007	-0.163205	0.986242	-0.026299
4	18.400000	99.890080	92.906499	-0.171538	0.983872	-0.050706
4	18.500000	100.390490	94.303874	-0.179847	0.980828	-0.075046
4	18.600000	100.898100	95.698998	-0.188128	0.977111	-0.099302
4	18.700000	101.413548	97.091725	-0.196375	0.972725	-0.123458
4	18.800000	101.937497	98.481904	-0.204582	0.967673	-0.147497
4	18.900000	102.470633	99.869374	-0.212744	0.961957	-0.171403
4	19.000000	103.013677	101.253965	-0.220854	0.955582	-0.195158
4	19.100000	103.567379	102.635496	-0.228907	0.948552	-0.218748
4	19.200000	104.132528	104.013776	-0.236899	0.940872	-0.242155
4	19.300000	104.709952	105.388599	-0.244822	0.932547	-0.265364
4	19.400000	105.300522	106.759748	-0.252673	0.923583	-0.288359
4	19.500000	105.905161	108.126990	-0.260445	0.913986	-0.311124
4	19.600000	106.524841	109.490075	-0.268133	0.903763	-0.333644
4	19.700000	107.160593	110.848736	-0.275732	0.892920	-0.355902
4	19.800000	107.813512	112.202686	-0.283237	0.881465	-0.377884
4	19.900000	108.484759	113.551618	-0.290642	0.869406	-0.399575
4	20.000000	109.175571	114.895200	-0.297943	0.856751	-0.420960
4	20.100000	109.887264	116.233074	-0.305134	0.843509	-0.442024
4	20.200000	110.621244	117.564856	-0.312211	0.829689	-0.462752
4	20.300000	111.379010	118.890129	-0.319168	0.815301	-0.483132
4	20.400000	112.162164	120.208443	-0.326002	0.800353	-0.503147
4	20.500000	112.972420	121.519310	-0.332706	0.784858	-0.522786
4	20.600000	113.811610	122.822201	-0.339278	0.768824	-0.542034
4	20.700000	114.681697	124.116543	-0.345711	0.752263	-0.560878
4	20.800000	115.584782	125.401711	-0.352002	0.735187	-0.579306
4	20.900000	116.523115	126.677028	-0.358147	0.717607	-0.597304
4	21.000000	117.499106	127.941754	-0.364141	0.699535	-0.614860
4	21.100000	118.515332	129.195084	-0.369980	0.680983	-0.631963
4	21.200000	119.574550	130.436138	-0.375660	0.661965	-0.648600
4	21.300000	120.679708	131.663958	-0.381177	0.642493	-0.664761
4	21.400000	121.833945	132.877495	-0.386528	0.622581	-0.680433
4	21.500000	123.040610	134.075605	-0.391708	0.602242	-0.695607
4	21.600000	124.303253	135.257035	-0.396715	0.581491	-0.710272
4	21.700000	125.625635	136.420415	-0.401544	0.560341	-0.724418
4	21.800000	127.011719	137.564251	-0.406193	0.538807	-0.738034
4	21.900000	128.465662	138.686905	-0.410658	0.516903	-0.751113
4	22.000000	129.991791	139.786593	-0.414936	0.494646	-0.763645
4	22.100000	131.594579	140.861369	-0.419025	0.472049	-0.775621
4	22.200000	133.278598	141.909111	-0.422921	0.449129	-0.787033
4	22.300000	135.048459	142.927519	-0.426622	0.425901	-0.797874
4	22.400000	136.908734	143.914098	-0.430125	0.402381	-0.808135
4	22.500000	138.863850	144.866157	-0.433428	0.378585	-0.817810
4	22.600000	140.917961	145.780807	-0.436529	0.354530	-0.826892
4	22.700000	143.074787	146.654959	-0.439425	0.330232	-0.835376
4	22.800000	145.337423	147.485339	-0.442115	0.305708	-0.843254
4	22.900000	147.708119	148.268503	-0.444596	0.280974	-0.850522
4	23.000000	150.188034	149.000865	-0.446868	0.256047	-0.857175
4	23.100000	152.776969	149.678736	-0.448927	0.230945	-0.863208
4	23.200000	155.473098	150.298380	-0.450774	0.205685	-0.868618
4	23.300000	158.272715	150.856077	-0.452406	0.180284	-0.873399
4	23.400000	161.170011	151.348203	-0.453824	0.154759	-0.877550
4	23.500000	164.156928	151.771325	-0.455024	0.129128	-0.881067
4	23.600000	167.223101	152.122298	-0.456008	0.103409	-0.883948
4	23.700000	170.355927	152.398365	-0.456773	0.077619	-0.886190
4	23.800000	173.540769	152.597260	-0.457321	0.051776	-0.887793
4	23.900000	176.761304	152.717294	-0.457649	0.025897	-0.888756


5	0.500000	-168.231511	142.490616	-0.596092	-0.124188	-0.793254
5	0.600000	-165.954339	142.173477	-0.594938	-0.148838	-0.789871
5	0.700000	-163.716620	141.802074	-0.593575	-0.173386	-0.785879
5	0.800000	-161.523166	141.377975	-0.592005	-0.197816	-0.781281
5	0.900000	-159.378116	140.902896	-0.590229	-0.222110	-0.776078
5	1.000000	-157.284921	140.378674	-0.588248	-0.246251	-0.770276
5	1.100000	-155.246355	139.807234	-0.586063	-0.270224	-0.763878
5	1.200000	-153.264534	139.190561	-0.583677	-0.294012	-0.756887
5	1.300000	-151.340958	138.530678	-0.581090	-0.317598	-0.749310
5	1.400000	-149.476557	137.829615	-0.578305	-0.340966	-0.741152
5	1.500000	-147.671746	137.089394	-0.575323	-0.364101	-0.732417
5	1.600000	-145.926485	136.312009	-0.572146	-0.386986	-0.723112
5	1.700000	-144.240335	135.499411	-0.568777	-0.409606	-0.713243
5	1.800000	-142.612522	134.653497	-0.565217	-0.431946	-0.702818
5	1.900000	-141.041985	133.776101	-0.561470	-0.453989	-0.691842
5	2.000000	-139.527436	132.868984	-0.557538	-0.475721	-0.680324
5	2.100000	-138.067404	131.933834	-0.553423	-0.497127	-0.668272
5	2.200000	-136.660274	130.972260	-0.549129	-0.518192	-0.655694
5	2.300000	-135.304332	129.985790	-0.544658	-0.538903	-0.642598
5	2.400000	-133.997790	128.975872	-0.540013	-0.559243	-0.628993
5	2.500000	-132.738819	127.943877	-0.535198	-0.579201	-0.614889
5	2.600000	-131.525571	126.891097	-0.530216	-0.598762	-0.600296
5	2.700000	-130.356195	125.818748	-0.525070	-0.617912	-0.585223
5	2.800000	-129.228860	124.727975	-0.519764	-0.636639	-0.569681
5	2.900000	-128.141761	123.619852	-0.514301	-0.654929	-0.553680
5	3.000000	-127.093134	122.495388	-0.508686	-0.672771	-0.537232
5	3.100000	-126.081261	121.355529	-0.502921	-0.690151	-0.520347
5	3.200000	-125.104477	120.201160	-0.497012	-0.707059	-0.503037
5	3.300000	-124.161173	119.033113	-0.490961	-0.723482	-0.485315
5	3.400000	-123.249800	117.852163	-0.484774	-0.739409	-0.467192
5	3.500000	-122.368870	116.659039	-0.478454	-0.754829	-0.448680
5	3.600000	-121.516958	115.454422	-0.472006	-0.769733	-0.429793
5	3.700000	-120.692699	114.238951	-0.465434	-0.784108	-0.410543
5	3.800000	-119.894790	113.013221	-0.458743	-0.797946	-0.390944
5	3.900000	-119.121988	111.777793	-0.451937	-0.811237	-0.371008
5	4.000000	-118.373107	110.533191	-0.445021	-0.823973	-0.350750
5	4.100000	-117.647019	109.279905	-0.437999	-0.836143	-0.330183
5	4.200000	-116.942651	108.018397	-0.430877	-0.847741	-0.309322
5	4.300000	-116.258981	106.749096	-0.423660	-0.858757	-0.288181
5	4.400000	-115.595038	105.472410	-0.416351	-0.869185	-0.266774
5	4.500000	-114.949900	104.188718	-0.408957	-0.879018	-0.245116
5	4.600000	-114.322688	102.898376	-0.401483	-0.888247	-0.223222
5	4.700000	-113.712570	101.601721	-0.393932	-0.896868	-0.201107
5	4.800000	-113.118754	100.299068	-0.386312	-0.904875	-0.178786
5	4.900000	-112.540487	98.990714	-0.378626	-0.912261	-0.156274
5	5.000000	-111.977053	97.676938	-0.370881	-0.919022	-0.133587
5	5.100000	-111.427772	96.358003	-0.363081	-0.925153	-0.110740
5	5.200000	-110.891996	95.034157	-0.355232	-0.930650	-0.087750
5	5.300000	-110.369111	93.705634	-0.347339	-0.935510	-0.064630
5	5.400000	-109.858529	92.372655	-0.339408	-0.939728	-0.041399
5	5.500000	-109.359693	91.035428	-0.331443	-0.943302	-0.018071
5	5.600000	-108.872071	89.694150	-0.323452	-0.946230	0.005338
5	5.700000	-108.395155	88.349007	-0.315438	-0.948509	0.028811
5	5.800000	-107.928462	87.000174	-0.307407	-0.950138	0.052333
5	5.900000	-107.471529	85.647820	-0.299366	-0.951116	0.075887
5	6.000000	-107.023915	84.292101	-0.291319	-0.951442	0.099457
5	6.100000	-106.585198	82.933167	-0.283272	-0.951116	0.123027
5	6.200000	-106.154972	81.571161	-0.275231	-0.950138	0.146581
5	6.300000	-105.732851	80.206217	-0.267201	-0.948509	0.170103
5	6.400000	-105.318462	78.838463	-0.259187	-0.946230	0.193576
5	6.500000	-104.911449	77.468020	-0.251195	-0.943302	0.216985
5	6.600000	-104.511467	76.095005	-0.243231	-0.939728	0.240313
5	6.700000	-104.118186	74.719527	-0.235300	-0.935510	0.263544
5	6.800000	-103.731286	73.341692	-0.227407	-0.930650	0.286663
5	6.900000	-103.350459	71.961599	-0.219557	-0.925153	0.309654
5	7.000000	-102.975406	70.579344	-0.211758	-0.919022	0.332501
5	7.100000	-102.605837	69.195018	-0.204012	-0.912261	0.355188
5	7.200000	-102.241469	67.808708	-0.196327	-0.904875	0.377700
5	7.300000	-101.882028	66.420496	-0.188706	-0.896868	0.400021
5	7.400000	-101.527246	65.030462	-0.181156	-0.888247	0.422136
5	7.500000	-101.176858	63.638683	-0.173681	-0.879018	0.444030
5	7.600000	-100.830607	62.245231	-0.166287	-0.869185	0.465688
5	7.700000	-100.488235	60.850176	-0.158979	-0.858757	0.487095
5	7.800000	-100.149490	59.453585	-0.151761	-0.847741	0.508236
5	7.900000	-99.814120	58.055522	-0.144639	-0.836143	0.529097
5	8.000000	-99.481874	56.656049	-0.137618	-0.823973	0.549664
5	8.100000	-99.152497	55.255227	-0.130702	-0.811237	0.569922
5	8.200000	-98.825735	53.853111	-0.123896	-0.797946	0.589857
5	8.300000	-98.501328	52.449758	-0.117204	-0.784108	0.609457
5	8.400000	-98.179011	51.045220	-0.110632	-0.769733	0.628707
5	8.500000	-97.858512	49.639550	-0.104184	-0.754829	0.647594
5	8.600000	-97.539548	48.232797	-0.097864	-0.739409	0.666106
5	8.700000	-97.221824	46.825008	-0.091677	-0.723482	0.684229
5	8.800000	-96.905031	45.416232	-0.085627	-0.707059	0.701951
5	8.900000	-96.588841	44.006513	-0.079717	-0.690151	0.719261
5	9.000000	-96.272902	42.595895	-0.073953	-0.672771	0.736146
5	9.100000	-95.956837	41.184422	-0.068337	-0.654929	0.752594
5	9.200000	-95.640233	39.772136	-0.062874	-0.636639	0.768595
5	9.300000	-95.322640	38.359078	-0.057568	-0.617912	0.784137
5	9.400000	-95.003556	36.945289	-0.052422	-0.598762	0.799210
5	9.500000	-94.682423	35.530807	-0.047440	-0.579201	0.813803
5	9.600000	-94.358609	34.115674	-0.042625	-0.559243	0.827907
5	9.700000	-94.031392	32.699928	-0.037980	-0.538903	0.841511
5	9.800000	-93.699942	31.283609	-0.033509	-0.518192	0.854607
5	9.900000	-93.363292	29.866756	-0.029215	-0.497127	0.867186
5	10.000000	-93.020302	28.449410	-0.025101	-0.475721	0.879238
5	10.100000	-92.669618	27.031611	-0.021168	-0.453989	0.890756
5	10.200000	-92.309603	25.613403	-0.017421	-0.431946	0.901731
5	10.300000	-91.938264	24.194830	-0.013862	-0.409606	0.912157
5	10.400000	-91.553132	22.775941	-0.010493	-0.386986	0.922026
5	10.500000	-91.151105	21.356788	-0.007316	-0.364101	0.931331
5	10.600000	-90.728227	19.937432	-0.004334	-0.340966	0.940066
5	10.700000	-90.279353	18.517939	-0.001549	-0.317598	0.948224
5	10.800000	-89.797661	17.098392	0.001038	-0.294012	0.955801
5	10.900000	-89.273889	15.678892	0.003425	-0.270224	0.962791
5	11.000000	-88.695128	14.259567	0.005609	-0.246251	0.969190
5	11.100000	-88.042805	12.840593	0.007590	-0.222110	0.974992
5	11.200000	-87.289185	11.422219	0.009366	-0.197816	0.980194
5	11.300000	-86.390906	10.004821	0.010936	-0.173386	0.984793
5	11.400000	-85.276180	8.589004	0.012299	-0.148838	0.988785
5	11.500000	-83.817029	7.175830	0.013454	-0.124188	0.992167
5	11.600000	-81.761440	5.767376	0.014400	-0.099453	0.994938
5	11.700000	-78.537971	4.368354	0.015136	-0.074649	0.997095
5	11.800000	-72.539564	2.992185	0.015662	-0.049795	0.998637
5	11.900000	-57.317814	1.695668	0.015978	-0.024906	0.999562
5	12.000000	-0.000000	0.921566	0.016084	-0.000000	0.999871
5	12.100000	57.317814	1.695668	0.015978	0.024906	0.999562
5	12.200000	72.539564	2.992185	0.015662	0.049795	0.998637
5	12.300000	78.537971	4.368354	0.015136	0.074649	0.997095
5	12.400000	81.761440	5.767376	0.014400	0.099453	0.994938
5	12.500000	83.817029	7.175830	0.013454	0.124188	0.992167
5	12.600000	85.276180	8.589004	0.012299	0.148838	0.988785
5	12.700000	86.390906	10.004821	0.010936	0.173386	0.984793
5	12.800000	87.289185	11.422219	0.009366	0.197816	0.980194
5	12.900000	88.042805	12.840593	0.007590	0.222110	0.974992
5	13.000000	88.695128	14.259567	0.005609	0.246251	0.969190
5	13.100000	89.273889	15.678892	0.003425	0.270224	0.962791
5	13.200000	89.797661	17.098392	0.001038	0.294012	0.955801
5	13.300000	90.279353	18.517939	-0.001549	0.317598	0.948224
5	13.400000	90.728227	19.937432	-0.004334	0.340966	0.940066
5	13.500000	91.151105	21.356788	-0.007316	0.364101	0.931331
5	13.600000	91.553132	22.775941	-0.010493	0.386986	0.922026
5	13.700000	91.938264	24.194830	-0.013862	0.409606	0.912157
5	13.800000	92.309603	25.613403	-0.017421	0.431946	0.901731
5	13.900000	92.669618	27.031611	-0.021168	0.453989	0.890756
5	14.000000	93.020302	28.449410	-0.025101	0.475721	0.879238
5	14.100000	93.363292	29.866756	-0.029215	0.497127	0.867186
5	14.200000	93.699942	31.283609	-0.033509	0.518192	0.854607
5	14.300000	94.031392	32.699928	-0.037980	0.538903	0.841511
5	14.400000	94.358609	34.115674	-0.042625	0.559243	0.827907
5	14.500000	94.682423	35.530807	-0.047440	0.579201	0.813803
5	14.600000	95.003556	36.945289	-0.052422	0.598762	0.799210
5	14.700000	95.322640	38.359078	-0.057568	0.617912	0.784137
5	14.800000	95.640233	39.772136	-0.062874	0.636639	0.768595
5	14.900000	95.956837	41.184422	-0.068337	0.654929	0.752594
5	15.000000	96.272902	42.595895	-0.073953	0.672771	0.736146
5	15.100000	96.588841	44.006513	-0.079717	0.690151	0.719261
5	15.200000	96.905031	45.416232	-0.085627	0.707059	0.701951
5	15.300000	97.221824	46.825008	-0.091677	0.723482	0.684229
5	15.400000	97.539548	48.232797	-0.097864	0.739409	0.666106
5	15.500000	97.858512	49.639550	-0.104184	0.754829	0.647594
5	15.600000	98.179011	51.045220	-0.110632	0.769733	0.628707
5	15.700000	98.501328	52.449758	-0.117204	0.784108	0.609457
5	15.800000	98.825735	53.853111	-0.123896	0.797946	0.589857
5	15.900000	99.152497	55.255227	-0.130702	0.811237	0.569922
5	16.000000	99.481874	56.656049	-0.137618	0.823973	0.549664
5	16.100000	99.814120	58.055522	-0.144639	0.836143	0.529097
5	16.200000	100.149490	59.453585	-0.151761	0.847741	0.508236
5	16.300000	100.488235	60.850176	-0.158979	0.858757	0.487095
5	16.400000	100.830607	62.245231	-0.166287	0.869185	0.465688
5	16.500000	101.176858	63.638683	-0.173681	0.879018	0.444030
5	16.600000	101.527246	65.030462	-0.181156	0.888247	0.422136
5	16.700000	101.882028	66.420496	-0.188706	0.896868	0.400021
5	16.800000	102.241469	67.808708	-0.196327	0.904875	0.377700
5	16.900000	102.605837	69.195018	-0.204012	0.912261	0.355188
5	17.000000	102.975406	70.579344	-0.211758	0.919022	0.332501
5	17.100000	103.350459	71.961599	-0.219557	0.925153	0.309654
5	17.200000	103.731286	73.341692	-0.227407	0.930650	0.286663
5	17.300000	104.118186	74.719527	-0.235300	0.935510	0.263544
5	17.400000	104.511467	76.095005	-0.243231	0.939728	0.240313
5	17.500000	104.911449	77.468020	-0.251195	0.943302	0.216985
5	17.600000	105.318462	78.838463	-0.259187	0.946230	0.193576
5	17.700000	105.732851	80.206217	-0.267201	0.948509	0.170103
5	17.800000	106.154972	81.571161	-0.275231	0.950138	0.146581
5	17.900000	106.585198	82.933167	-0.283272	0.951116	0.123027
5	18.000000	107.023915	84.292101	-0.291319	0.951442	0.099457
5	18.100000	107.471529	85.647820	-0.299366	0.951116	0.075887
5	18.200000	107.928462	87.000174	-0.307407	0.950138	0.052333
5	18.300000	108.395155	88.349007	-0.315438	0.948509	0.028811
5	18.400000	108.872071	89.694150	-0.323452	0.946230	0.005338
5	18.500000	109.359693	91.035428	-0.331443	0.943302	-0.018071
5	18.600000	109.858529	92.372655	-0.339408	0.939728	-0.041399
5	18.700000	110.369111	93.705634	-0.347339	0.935510	-0.064630
5	18.800000	110.891996	95.034157	-0.355232	0.930650	-0.087750
5	18.900000	111.427772	96.358003	-0.363081	0.925153	-0.110740
5	19.000000	111.977053	97.676938	-0.370881	0.919022	-0.133587
5	19.100000	112.540487	98.990714	-0.378626	0.912261	-0.156274
5	19.200000	113.118754	100.299068	-0.386312	0.904875	-0.178786
5	19.300000	113.712570	101.601721	-0.393932	0.896868	-0.201107
5	19.400000	114.322688	102.898376	-0.401483	0.888247	-0.223222
5	19.500000	114.949900	104.188718	-0.408957	0.879018	-0.245116
5	19.600000	115.595038	105.472410	-0.416351	0.869185	-0.266774
5	19.700000	116.258981	106.749096	-0.423660	0.858757	-0.288181
5	19.800000	116.942651	108.018397	-0.430877	0.847741	-0.309322
5	19.900000	117.647019	109.279905	-0.437999	0.836143	-0.330183
5	20.000000	118.373107	110.533191	-0.445021	0.823973	-0.350750
5	20.100000	119.121988	111.777793	-0.451937	0.811237	-0.371008
5	20.200000	119.894790	113.013221	-0.458743	0.797946	-0.390944
5	20.300000	120.692699	114.238951	-0.465434	0.784108	-0.410543
5	20.400000	121.516958	115.454422	-0.472006	0.769733	-0.429793
5	20.500000	122.368870	116.659039	-0.478454	0.754829	-0.448680
5	20.600000	123.249800	117.852163	-0.484774	0.739409	-0.467192
5	20.700000	124.161173	119.033113	-0.490961	0.723482	-0.485315
5	20.800000	125.104477	120.201160	-0.497012	0.707059	-0.503037
5	20.900000	126.081261	121.355529	-0.502921	0.690151	-0.520347
5	21.000000	127.093134	122.495388	-0.508686	0.672771	-0.537232
5	21.100000	128.141761	123.619852	-0.514301	0.654929	-0.553680
5	21.200000	129.228860	124.727975	-0.519764	0.636639	-0.569681
5	21.300000	130.356195	125.818748	-0.525070	0.617912	-0.585223
5	21.400000	131.525571	126.891097	-0.530216	0.598762	-0.600296
5	21.500000	132.738819	127.943877	-0.535198	0.579201	-0.614889
5	21.600000	133.997790	128.975872	-0.540013	0.559243	-0.628993
5	21.700000	135.304332	129.985790	-0.544658	0.538903	-0.642598
5	21.800000	136.660274	130.972260	-0.549129	0.518192	-0.655694
5	21.900000	138.067404	131.933834	-0.553423	0.497127	-0.668272
5	22.000000	139.527436	132.868984	-0.557538	0.475721	-0.680324
5	22.100000	141.041985	133.776101	-0.561470	0.453989	-0.691842
5	22.200000	142.612522	134.653497	-0.565217	0.431946	-0.702818
5	22.300000	144.240335	135.499411	-0.568777	0.409606	-0.713243
5	22.400000	145.926485	136.312009	-0.572146	0.386986	-0.723112
5	22.500000	147.671746	137.089394	-0.575323	0.364101	-0.732417
5	22.600000	149.476557	137.829615	-0.578305	0.340966	-0.741152
5	22.700000	151.340958	138.530678	-0.581090	0.317598	-0.749310
5	22.800000	153.264534	139.190561	-0.583677	0.294012	-0.756887
5	22.900000	155.246355	139.807234	-0.586063	0.270224	-0.763878
5	23.000000	157.284921	140.378674	-0.588248	0.246251	-0.770276
5	23.100000	159.378116	140.902896	-0.590229	0.222110	-0.776078
5	23.200000	161.523166	141.377975	-0.592005	0.197816	-0.781281
5	23.300000	163.716620	141.802074	-0.593575	0.173386	-0.785879
5	23.400000	165.954339	142.173477	-0.594938	0.148838	-0.789871
5	23.500000	168.231511	142.490616	-0.596092	0.124188	-0.793254
5	23.600000	170.542684	142.752104	-0.597038	0.099453	-0.796024
5	23.700000	172.881831	142.956761	-0.597775	0.074649	-0.798181
5	23.800000	175.242425	143.103640	-0.598301	0.049795	-0.799723
5	23.900000	177.617546	143.192049	-0.598617	0.024906	-0.800648


6	0.500000	-169.782784	137.405632	-0.666071	-0.120052	-0.736164
6	0.600000	-167.790731	137.129548	-0.664955	-0.143881	-0.732894
6	0.700000	-165.825526	136.805546	-0.663637	-0.167612	-0.729035
6	0.800000	-163.890719	136.434699	-0.662120	-0.191227	-0.724589
6	0.900000	-161.989484	136.018193	-0.660403	-0.214712	-0.719560
6	1.000000	-160.124613	135.557316	-0.658488	-0.238049	-0.713951
6	1.100000	-158.298498	135.053435	-0.656376	-0.261224	-0.707766
6	1.200000	-156.513139	134.507984	-0.654069	-0.284219	-0.701009
6	1.300000	-154.770152	133.922442	-0.651568	-0.307020	-0.693684
6	1.400000	-153.070783	133.298322	-0.648876	-0.329610	-0.685797
6	1.500000	-151.415932	132.637154	-0.645993	-0.351974	-0.677353
6	1.600000	-149.806176	131.940471	-0.642922	-0.374097	-0.668358
6	1.700000	-148.241799	131.209800	-0.639665	-0.395963	-0.658818
6	1.800000	-146.722819	130.446649	-0.636224	-0.417559	-0.648740
6	1.900000	-145.249020	129.652501	-0.632602	-0.438868	-0.638130
6	2.000000	-143.819981	128.828806	-0.628801	-0.459876	-0.626996
6	2.100000	-142.435105	127.976973	-0.624823	-0.480569	-0.615345
6	2.200000	-141.093645	127.098367	-0.620672	-0.500933	-0.603185
6	2.300000	-139.794729	126.194307	-0.616350	-0.520953	-0.590525
6	2.400000	-138.537386	125.266061	-0.611860	-0.540617	-0.577374
6	2.500000	-137.320566	124.314845	-0.607205	-0.559910	-0.563740
6	2.600000	-136.143156	123.341824	-0.602389	-0.578819	-0.549633
6	2.700000	-135.004000	122.348109	-0.597415	-0.597331	-0.535062
6	2.800000	-133.901913	121.334760	-0.592285	-0.615434	-0.520037
6	2.900000	-132.835693	120.302784	-0.587004	-0.633116	-0.504570
6	3.000000	-131.804133	119.253138	-0.581576	-0.650363	-0.488669
6	3.100000	-130.806027	118.186732	-0.576004	-0.667165	-0.472347
6	3.200000	-129.840183	117.104426	-0.570291	-0.683509	-0.455614
6	3.300000	-128.905425	116.007035	-0.564442	-0.699385	-0.438482
6	3.400000	-128.000600	114.895332	-0.558461	-0.714782	-0.420962
6	3.500000	-127.124581	113.770046	-0.552351	-0.729688	-0.403067
6	3.600000	-126.276273	112.631868	-0.546118	-0.744095	-0.384809
6	3.700000	-125.454612	111.481448	-0.539765	-0.757992	-0.366200
6	3.800000	-124.658568	110.319404	-0.533296	-0.771369	-0.347253
6	3.900000	-123.887148	109.146317	-0.526717	-0.784218	-0.327982
6	4.000000	-123.139395	107.962737	-0.520031	-0.796529	-0.308398
6	4.100000	-122.414388	106.769182	-0.513244	-0.808294	-0.288517
6	4.200000	-121.711245	105.566144	-0.506359	-0.819505	-0.268351
6	4.300000	-121.029118	104.354085	-0.499382	-0.830155	-0.247914
6	4.400000	-120.367197	103.133443	-0.492317	-0.840235	-0.227220
6	4.500000	-119.724707	101.904631	-0.485169	-0.849740	-0.206283
6	4.600000	-119.100909	100.668042	-0.477943	-0.858663	-0.185119
6	4.700000	-118.495096	99.424044	-0.470645	-0.866996	-0.163740
6	4.800000	-117.906597	98.172987	-0.463278	-0.874736	-0.142162
6	4.900000	-117.334771	96.915202	-0.455848	-0.881876	-0.120400
6	5.000000	-116.779010	95.651003	-0.448361	-0.888412	-0.098469
6	5.100000	-116.238736	94.380687	-0.440821	-0.894339	-0.076383
6	5.200000	-115.713400	93.104534	-0.433233	-0.899653	-0.054158
6	5.300000	-115.202482	91.822811	-0.425603	-0.904351	-0.031809
6	5.400000	-114.705491	90.535771	-0.417936	-0.908428	-0.009351
6	5.500000	-114.221960	89.243654	-0.410237	-0.911883	0.013200
6	5.600000	-113.751451	87.946688	-0.402511	-0.914714	0.035829
6	5.700000	-113.293549	86.645090	-0.394764	-0.916917	0.058521
6	5.800000	-112.847864	85.339065	-0.387002	-0.918492	0.081259
